Model,Scenario,Region,Variable,Unit,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CFC115,kt CFC115/yr,1.6714,1.6142527735487404,1.5569489793537787,1.4998017529025192,1.4426545264512596,1.3855073,1.3420655697235149,1.2987425326991513,1.255419495674788,1.2120964586504244,1.1686547283739392,1.1253316913495757,1.082008654325212,1.0386856173008487,0.9952438870243636,0.95192085,0.9221874182913472,0.8924539865826945,0.8626390934173056,0.8329056617086529,0.80317223,0.7734387982913473,0.7436239051259584,0.7138904734173056,0.6841570417086529,0.65442361,0.6339182691349576,0.6134689537914043,0.5930196384478511,0.5725703231042979,0.5520649822392555,0.5316156668957022,0.511166351552149,0.4907170362085957,0.4702116953435532,0.44976238,0.4357040202108433,0.4216456604216868,0.4075487845783133,0.3934904247891566,0.379432065,0.3653737052108434,0.3512768293674699,0.3372184695783132,0.3231601097891566,0.30910175,0.2994128002217355,0.2897503229838489,0.2800878457459622,0.2704253685080756,0.2607364187298111,0.2510739414919244,0.2414114642540378,0.2317489870161511,0.2220600372378867,0.21239756,0.2057549847672508,0.1991124095345016,0.1924516354654983,0.1858090602327491,0.179166485,0.1725239097672508,0.1658631356982475,0.1592205604654983,0.1525779852327491,0.14593541,0.1413551789953462,0.136787462283055,0.1322197455707637,0.1276520288584725,0.1230717978538187,0.1185040811415275,0.1139363644292362,0.1093686477169449,0.1047884167122912,0.1002207,0.0970575691223986,0.0938944382447973,0.0907226412552026,0.0875595103776013,0.0843963795,0.0812332486223987,0.0780614516328039,0.0748983207552026,0.0717351898776013,0.068572059
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CFC12,kt CFC12/yr,14.6096,12.888682968236584,11.163051095290252,9.442134063526831,7.721217031763417,6.000299999999999,5.500534163701068,5.002133807829182,4.503733451957295,4.005333096085409,3.5055672597864773,3.007166903914591,2.508766548042705,2.0103661921708187,1.5106003558718868,1.0122,0.9280960843373494,0.8439921686746987,0.7596578313253012,0.6755539156626506,0.5914499999999999,0.5073460843373493,0.4230117469879517,0.3389078313253011,0.2548039156626505,0.1706999999999998,0.1564828086504243,0.1423044620859567,0.1281261155214891,0.1139477689570216,0.0997305776074459,0.0855522310429783,0.0713738844785108,0.0571955379140432,0.0429783465644675,0.0287999999999999,0.026411308871851,0.024022617743702,0.0216273822562979,0.0192386911281489,0.01685,0.014461308871851,0.0120660733844468,0.0096773822562979,0.0072886911281489,0.0049,0.0044892143443744,0.0040795510539282,0.003669887763482,0.0032602244730358,0.0028494388174103,0.0024397755269641,0.0020301122365179,0.0016204489460717,0.0012096632904462,0.0008,0.0007300383351588,0.0006600766703176,0.0005899233296823,0.0005199616648411,0.00045,0.0003800383351588,0.0003098849945235,0.0002399233296823,0.0001699616648411,0.0001,8.99808376676704e-05,7.998905009581166e-05,6.999726252395292e-05,6.0005474952094166e-05,4.9986312619764574e-05,3.999452504790583e-05,3.0002737476047083e-05,2.0010949904188327e-05,9.991787571858742e-06,-1.3552527156068804e-20,0.0011993428258488,0.0023986856516977,0.0036013143483023,0.0048006571741511,0.006,0.0071993428258488,0.0084019715224534,0.0096013143483023,0.0108006571741511,0.012
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CH2Cl2,kt CH2Cl2/yr,1267.9806,1316.1129061336255,1364.3770815991238,1412.509387732749,1460.6416938663745,1508.774,1398.158129592116,1287.844488338352,1177.530847084588,1067.2172058308238,956.60133542294,846.287694169176,735.974052915412,625.6604116616479,515.044541253764,404.7309,395.9675918127054,387.2042836254108,378.41696637458926,369.6536581872946,360.89035,352.1270418127054,343.3397245618839,334.57641637458926,325.81310818729463,317.0498,317.4719273473857,317.89290134136326,318.3138753353408,318.7348493293184,319.15697667670406,319.5779506706816,319.9989246646592,320.4198986586367,320.8420260060224,321.263,321.4660887185104,321.6691774370208,321.8728225629792,322.0759112814896,322.279,322.4820887185104,322.6857338444688,322.8888225629792,323.0919112814896,323.295,323.75710380509173,324.217945031481,324.67878625787023,325.1396274842595,325.6017312893512,326.0625725157405,326.5234137421298,326.984254968519,327.4463587736107,327.9072,328.5850985487404,329.2629970974808,329.94275290251915,330.6206514512596,331.29855,331.97644854874045,332.6562043537788,333.3341029025192,334.0120014512596,334.6899,335.26327662195456,335.8350866411169,336.40689666027924,336.9787066794416,337.5520833013961,338.12389332055847,338.69570333972075,339.2675133588831,339.84088998083763,340.4127,340.32545780394304,340.23821560788605,340.1507343921139,340.0634921960569,339.97625,339.88900780394306,339.8015265881709,339.71428439211394,339.62704219605695,339.5398
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CH3Br,kt CH3Br/yr,133.82299999999998,135.2216536144578,136.62413915662648,138.02279277108434,139.42144638554217,140.8201,138.08446791678074,135.3563102381604,132.6281525595401,129.8999948809198,127.16436279770052,124.4362051190802,121.7080474404599,118.97988976183956,116.2442576786203,113.5161,113.190678313253,112.86525662650602,112.53894337349396,112.213521686747,111.8881,111.562678313253,111.23636506024096,110.91094337349396,110.585521686747,110.2601,110.04573000273749,109.83194571584998,109.6181614289625,109.404377142075,109.19000714481248,108.976222857925,108.7624385710375,108.54865428415002,108.3342842868875,108.1205,108.002694550931,107.884889101862,107.76676089813802,107.648955449069,107.53115,107.413344550931,107.29521634720702,107.177410898138,107.059605449069,106.9418,106.87688584724884,106.81214905557076,106.74741226389268,106.6826754722146,106.61776131946344,106.55302452778538,106.48828773610732,106.42355094442924,106.35863679167808,106.2939,106.25566095290252,106.21742190580504,106.17907809419496,106.14083904709749,106.1026,106.06436095290252,106.02601714129244,105.98777809419497,105.94953904709747,105.9113,105.87884793320558,105.84648453326034,105.81412113331508,105.78175773336984,105.74930566657542,105.71694226663016,105.68457886668492,105.65221546673966,105.61976339994526,105.5874,105.55501774370208,105.52263548740416,105.49016451259584,105.45778225629792,105.4254,105.39301774370207,105.36054676889376,105.32816451259583,105.29578225629793,105.2634
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CH3CCl3,kt CH3CCl3/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CH3Cl,kt CH3Cl/yr,5404.8069,5438.242878915662,5471.770463253012,5505.206442168675,5538.642421084338,5572.0784,5485.053128223379,5398.265630413359,5311.47813260334,5224.690634793321,5137.665363016698,5050.877865206679,4964.09036739666,4877.3028695866415,4790.277597810019,4703.4901,4693.639317688938,4683.788535377875,4673.910764622125,4664.059982311062,4654.209199999999,4644.358417688937,4634.480646933187,4624.629864622125,4614.779082311062,4604.9283,4595.890985518751,4586.8783631535725,4577.865740788393,4568.853118423213,4559.815803941965,4550.803181576786,4541.790559211607,4532.777936846427,4523.74062236518,4514.728,4510.091720427164,4505.455440854326,4500.806459145673,4496.170179572837,4491.5339,4486.897620427163,4482.24863871851,4477.6123591456735,4472.976079572836,4468.3398,4465.8973085683,4463.461490610457,4461.025672652614,4458.589854694771,4456.147363263071,4453.711545305228,4451.275727347385,4448.839909389542,4446.397417957843,4443.9616,4441.947633543264,4439.933667086528,4437.914182913472,4435.900216456736,4433.88625,4431.872283543264,4429.852799370208,4427.838832913472,4425.824866456736,4423.8109,4421.205026088147,4418.60627205037,4416.007518012592,4413.408763974815,4410.802890062962,4408.204136025185,4405.605381987408,4403.006627949631,4400.400754037777,4397.802,4395.202534364731,4392.603068729463,4389.996481270537,4387.397015635268,4384.797549999999,4382.198084364732,4379.591496905805,4376.992031270536,4374.3925656352685,4371.7931
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CH4,Mt CH4/yr,388.0727957,390.6009572355048,393.1291187710097,398.1854418420195,398.1854418420195,399.4495226097719,401.9776841452768,381.87879993801295,362.7848599411123,344.6456169440567,327.41333609685387,311.0426692920112,295.4905358274106,280.7160090360401,266.6802085842381,253.34619815502617,240.67888824727487,228.64494383491112,217.2126966431656,206.3520618110073,196.0344587204569,186.23273578443408,176.9210989952124,168.07504404545176,159.67129184317918,151.68772725102022,144.1033408884692,136.89817384404574,130.05326515184345,123.55060189425129,117.3730717995387,111.50441820956178,105.92919729908368,100.6327374341295,95.60110056242304,90.82104553430187,86.27999325758678,81.96599359470744,77.86769391497207,73.97430921922346,70.27559375826229,66.76181407034917,63.42372336683172,60.25253719849013,57.23991033856562,54.37791482163734,51.659019080555474,49.0760681265277,46.62226472020132,44.291151484191246,42.07659390998168,39.9727642144826,37.974126003758464,36.07541970357054,34.271648718392015,32.55806628247242,30.9301629683488,29.383654819931355,27.914472078934786,26.518748474988048,25.19281105123865,23.933170498676716,22.73651197374288,21.599686375055736,20.51970205630295,19.4937169534878,18.51903110581341,17.59307955052274,16.713425572996606,15.877754294346776,15.083866579629436,14.329673250647964,13.613189588115564,12.932530108709788,12.2859036032743,11.671608423110584,11.088028001955054,10.533626601857302,10.006945271764437,9.506598008176216,9.031268107767405,8.579704702379034,8.150719467260084,7.74318349389708,7.356024319202226,6.988223103242115
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CHCl3,kt CHCl3/yr,459.6462,468.7647775191676,477.90833744249727,487.0269149616648,496.1454924808325,505.26407,487.429070344922,469.6428001970983,451.85653004927457,434.07025990145087,416.2352602463728,398.44899009854913,380.66271995072543,362.8764498029017,345.0414501478237,327.25518,325.13355253559695,323.01192507119384,320.8844849288061,318.76285746440306,316.64122999999995,314.5196025355969,312.3921623932092,310.2705349288061,308.148907464403,306.02728,304.6296980290172,303.23593458800985,301.84217114700243,300.44840770599507,299.0508257350123,297.6570622940049,296.26329885299754,294.8695354119901,293.4719534410074,292.07819,291.31016283680174,290.5421356736035,289.7720043263965,289.0039771631983,288.23595,287.46792283680173,286.69779148959475,285.9297643263965,285.16173716319827,284.39371,283.9704855543389,283.5484174596222,283.12634936490554,282.70428127018886,282.2810568245277,281.8589887298112,281.43692063509445,281.0148525403778,280.59162809471667,280.16956,279.9203155722892,279.6710711445783,279.4211438554217,279.17189942771085,278.922655,278.6734105722892,278.4234832831325,278.17423885542166,277.9249944277108,277.67575,277.4641332685464,277.2530947248836,277.0420561812209,276.83101763755815,276.61940090610454,276.40836236244184,276.19732381877907,275.9862852751164,275.7746685436628,275.56363,275.35254266429354,275.1414553285871,274.9297896714129,274.71870233570644,274.507615,274.29652766429354,274.0848620071194,273.8737746714129,273.66268733570644,273.4516
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CO,Mt CO/yr,934.3498847,921.9468182267848,913.2758667176047,906.8015354433943,896.376333696559,871.9071543380651,870.9177973064689,854.981624456875,840.4120390028993,825.0205922010704,808.1261227565176,792.9936039592221,778.9438075052014,767.2246872805476,752.0008090200101,736.1309243050533,723.3245587393088,711.1599622143406,698.9767448194309,687.325927600971,672.4132476074302,657.6263745297863,642.7875067156378,627.5164972938808,612.71355372329,598.5463271462772,586.7942826057414,573.4545658884916,560.6148077975649,548.8144204140063,536.9745394976546,527.8234397908434,516.2705685473338,505.3431614437124,494.5242740173611,483.58825388885055,482.6709319244392,480.611751925064,478.54948949982355,477.60708691320815,475.6972137616916,471.4181759165842,466.70169324346574,461.97212705193374,457.01046630792763,451.4832052963934,449.0432194462174,445.07604081737236,441.1658869796861,437.04036557454367,433.59472426416215,429.90030952624124,426.7369906838624,423.6245992393166,419.5065097214811,415.3055571849629,411.76312589618533,408.4355123624553,404.2161500728501,401.1489233849631,398.19142527389516,395.1253608627439,390.8890639722941,386.2970856263232,383.27118354994286,378.56399803306294,375.82172625046667,372.1926445722788,368.8553314551486,364.9962554503766,361.4537003493149,357.69893841743055,354.14374851045625,350.16946687315135,346.1967658797654,343.9094510712308,339.52492025843304,336.7350767065412,332.5808582232523,329.6570815556841,326.5861613793785,323.4026804017513,320.0119107326923,317.2989253358688,314.04089580004506,311.03106083732587
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,Mt CO2/yr,3517.44,2957.163823389358,2829.2192067487604,2730.8677651540943,2976.3874222736263,2650.144603034228,2572.612079733323,2443.9814757466565,2321.782401959324,2205.6932818613573,2095.4086177682893,1990.6381868798749,1891.1062775358807,1796.550963659087,1706.723415476133,1621.387244702326,1540.3178824672098,1463.3019883438492,1390.1368889266566,1320.6300444803237,1254.5985422563076,1191.8686151434922,1132.2751843863175,1075.6614251670017,1021.8783539086515,970.784436213219,922.245214402558,876.1329536824302,832.3263059983087,790.7099906983933,751.1744911634737,713.6157666053,677.934978275035,644.0382293612832,611.8363178932191,581.2445019985581,552.1822768986302,524.5731630536987,498.3445049010138,473.4272796559631,449.75591567316496,427.2681198895067,405.90471389503136,385.6094782002798,366.3290042902658,348.0125540757525,330.6119263719649,314.0813300533666,298.3772635506983,283.4584003731634,269.28548035450524,255.82120633678,243.03014601994096,230.8786387189439,219.3347067829967,208.36797144384687,197.9495728716545,188.0520942280718,178.6494895166682,169.7170150408348,161.23116428879308,153.16960607435342,145.51112577063574,138.23556948210395,131.32379100799875,124.7576014575988,118.51972138471886,112.59373531548292,106.96404854970876,101.61584612222332,96.53505381611215,91.70830112530656,87.12288606904123,82.76674176558917,78.62840467730972,74.69698444344424,70.96213522127202,67.41402846020841,64.043327037198,60.841160685338096,57.7991026510712,54.90914751851764,52.16369014259176,49.55550563546217,47.07773035368906,44.72384383600461
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,35635.2863,35600.83961588224,36174.62099511832,36905.96285325731,37162.56767653729,35340.17093350677,37203.94814919039,35343.750741730866,33576.56320464432,31897.735044412104,30302.8482921915,28787.705877581924,27348.32058370283,25980.90455451769,24681.859326791804,23447.766360452213,22275.3780424296,21161.609140308123,20103.52868329272,19098.35224912808,18143.43463667168,17236.262904838095,16374.449759596191,15555.727271616382,14777.940908035564,14039.043862633784,13337.091669502095,12670.237086026991,12036.725231725644,11434.88897013936,10863.144521632392,10319.987295550773,9803.987930773234,9313.788534234573,8848.099107522845,8405.694152146703,7985.409444539368,7586.1389723124,7206.83202369678,6846.490422511941,6504.165901386344,6178.957606317026,5870.009726001175,5576.509239701117,5297.683777716061,5032.799588830258,4781.159609388745,4542.101628919308,4314.996547473343,4099.246720099675,3894.284384094692,3699.570164889957,3514.59165664546,3338.8620738131863,3171.918970122527,3013.3230216164006,2862.6568705355808,2719.5240270088016,2583.547825658361,2454.3704343754434,2331.651912656672,2215.069317023838,2104.315851172646,1999.1000586140135,1899.145055683313,1804.1878028991475,1713.9784127541902,1628.2794921164807,1546.865517510657,1469.522241635124,1396.0461295533678,1326.2438230756993,1259.9316319219142,1196.9350503258186,1137.0882978095276,1080.2338829190512,1026.2221887730989,974.9110793344436,926.1655253677216,879.8572490993355,835.8643866443687,794.0711673121502,754.3676089465428,716.6492284992156,680.8167670742548,646.7759287205421
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|F-Gases,Mt CO2/yr,1288.190261,1371.512875920935,1484.4581128975567,1542.1641965601364,1527.653861518614,1590.6970140835242,1627.8247188460273,1546.433482903726,1469.1118087585396,1395.6562183206129,1325.873407404582,1259.5797370343528,1196.6007501826352,1136.7707126735036,1079.9321770398285,1025.935568187837,974.638789778445,925.9068502895228,879.6115077750466,835.6309323862943,793.8493857669796,754.1569164786306,716.4490706546991,680.6266171219642,646.595286265866,614.2655219525727,583.5522458549441,554.3746335621969,526.655901884087,500.3231067898827,475.3069514503885,451.5416038778691,428.9645236839757,407.5162974997768,387.140482624788,367.78345849354855,349.3942855688711,331.92457129042754,315.32834272590617,299.56192558961084,284.5838293101303,270.35463784462377,256.83690595239256,243.9950606547729,231.7953076220343,220.20554224093257,209.19526512888595,198.7355018724417,188.7987267788196,179.3587904398786,170.39085091788465,161.8713083719904,153.77774295339088,146.08885580572135,138.7844130154353,131.84519236466352,125.25293274643036,118.99028610910882,113.0407718036534,107.38873321347072,102.0192965527972,96.91833172515732,92.07241513889946,87.46879438195448,83.09535466285676,78.94058692971393,74.99355758322824,71.24387970406683,67.68168571886349,64.29760143292032,61.0827213612743,58.02858529321059,55.12715602855006,52.37079822712256,49.752258315766426,47.26464539997811,44.9014131299792,42.65634247348024,40.52352534980624,38.49734908231592,36.57248162820012,34.74385754679012,33.006664669450615,31.356331435978085,29.78851486417918,28.299089120970223
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|HCFC141b,kt HCFC141b/yr,59.82,60.84231842552026,61.86743772343921,62.88975614895948,63.91207457447974,64.934393,63.838095355871886,62.74479306049822,61.65149076512456,60.55818846975089,59.46189082562277,58.36858853024911,57.27528623487544,56.18198393950178,55.08568629537366,53.992384,51.77101718729463,49.54965037458926,47.32219762541073,45.10083081270536,42.879464,40.65809718729463,38.4306444381161,36.209277625410735,33.987910812705366,31.766544,30.40352533369833,29.04423076211333,27.684936190528333,26.325641618943337,24.962622952641667,23.603328381056667,22.244033809471667,20.88473923788667,19.521720571585,18.162426000000004,17.38503536746988,16.607644734939758,15.82812426506024,15.050733632530122,14.273343,13.49595236746988,12.71643189759036,11.939041265060242,11.161650632530122,10.38426,9.938706177881194,9.49436971593211,9.050033253983027,8.605696792033946,8.160142969915139,7.715806507966056,7.271470046016972,6.827133584067889,6.381579761949083,5.9372433,5.683123373795181,5.429003447590361,5.174187302409639,4.92006737620482,4.66594745,4.411827523795181,4.157011378614458,3.902891452409639,3.64877152620482,3.3946516000000004,3.248992266575418,3.1037309094716674,2.958469552367917,2.813208195264167,2.667548861839584,2.522287504735834,2.3770261476320838,2.231764790528333,2.0861054571037507,1.9408441000000003,1.866835492661556,1.7928268853231109,1.7186155146768896,1.6446069073384448,1.5705983,1.4965896926615554,1.422378322015334,1.3483697146768894,1.2743611073384449,1.2003525
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|HCFC142b,kt HCFC142b/yr,22.47,21.99041838444688,21.509522846659365,21.029941231106243,20.550359615553123,20.070778,19.22492765343553,18.381388373391733,17.537849093347933,16.694309813304134,15.848459466739666,15.004920186695866,14.161380906652068,13.317841626608269,12.4719912800438,11.628452,10.82606060651698,10.023669213033957,9.219079486966049,8.416688093483025,7.614296700000001,6.8119053065169775,6.007315580449069,5.204924186966046,4.402532793483023,3.6001414,3.3407064629619487,3.081980364549685,2.823254266137421,2.564528167725157,2.305093230687106,2.0463671322748427,1.7876410338625788,1.5289149354503149,1.269479998412264,1.0107539,0.9380959555722892,0.8654380111445784,0.7925810038554217,0.7199230594277108,0.6472651150000001,0.5746071705722892,0.5017501632831326,0.4290922188554217,0.3564342744277108,0.28377633,0.2633226475351766,0.2429248494486723,0.2225270513621681,0.2021292532756638,0.1816755708108404,0.1612777727243361,0.1408799746378319,0.1204821765513276,0.1000284940865042,0.079630696,0.0739108848430996,0.0681910736861993,0.0624555918138006,0.0567357806569003,0.0510159695,0.0452961583430996,0.0395606764707009,0.0338408653138006,0.0281210541569003,0.022401243,0.0207875563941418,0.019178278768081,0.0175690011420202,0.0159597235159594,0.0143460369101012,0.0127367592840405,0.0111274816579797,0.0095182040319189,0.0079045174260607,0.0062952398,0.007757877174863,0.0092205145497261,0.0106871591502738,0.0121497965251369,0.0136124338999999,0.015075071274863,0.0165417158754107,0.0180043532502738,0.0194669906251369,0.020929628
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|HCFC22,kt HCFC22/yr,358.8813,351.62917976451257,344.35719070646223,337.1050704709748,329.85295023548736,322.60083,304.6374137393923,286.7230778510813,268.80874196277034,250.89440607445937,232.9309898138516,215.01665392554068,197.1023180372297,179.1879821489187,161.22456588831102,143.31023000000005,131.01482121029576,118.7194124205915,106.39031757940856,94.0949087897043,81.79950000000002,69.50409121029574,57.17499636911283,44.87958757940855,32.58417878970428,20.28877,18.44469737514372,16.605663200082123,14.766629025020531,12.927594849958938,11.083522225102657,9.244488050041062,7.405453874979468,5.566419699917876,3.722347075061592,1.8833129,1.712559619441402,1.541806338882804,1.3705852411171962,1.199831960558598,1.02907868,0.8583253994414022,0.6871043016757943,0.5163510211171962,0.3455977405585981,0.1748444600000001,0.1589549389055571,0.1431088318031754,0.1272627247007938,0.1114166175984122,0.0955270965039693,0.0796809894015877,0.0638348822992061,0.0479887751968245,0.0320992541023816,0.0162531469999999,0.014776397357886,0.0132996477157721,0.0118188521842278,0.0103421025421139,0.0088653529,0.007388603257886,0.0059078077263417,0.0044310580842278,0.0029543084421139,0.0014775588,0.0013459685646865,0.0012147378655351,0.0010835071663837,0.0009522764672324,0.0008206862319189,0.0006894555327675,0.0005582248336162,0.0004269941344648,0.0002954038991513,0.0001641732,0.0010502229732749,0.0019362727465498,0.0028247500534501,0.003710799826725,0.0045968496,0.0054828993732749,0.0063713766801752,0.0072574264534501,0.008143476226725,0.009029526
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC125,kt HFC125/yr,78.7906,82.78522261750336,86.77984523500673,90.7744678525101,94.76909047001348,98.76371308751683,90.49889453566652,82.23407598381617,73.96925743196584,65.7044388801155,57.43962032826516,49.29508401775072,41.15054770723627,33.006011396721824,24.86147508620738,16.71693877569293,15.569407392625504,14.421876009558076,13.27434462649065,12.126813243423223,10.979281860355796,9.848152601106902,8.717023341858004,7.585894082609109,6.454764823360212,5.323635564111316,5.422224673945282,5.520813783779246,5.61940289361321,5.717992003447175,5.816581113281139,5.912083801966457,6.007586490651773,6.10308917933709,6.198591868022406,6.294094556707722,6.411995844586087,6.529897132464451,6.647798420342815,6.765699708221178,6.883600996099541,7.001325917055127,7.119050838010711,7.236775758966295,7.354500679921879,7.472225600877462,7.620638366396749,7.769051131916037,7.917463897435323,8.06587666295461,8.214289428473895,8.363319478222914,8.51234952797193,8.661379577720947,8.810409627469962,8.959439677218977,9.133425646541353,9.307411615863725,9.481397585186096,9.655383554508466,9.82936952383084,10.004325511228505,10.179281498626166,10.354237486023829,10.52919347342149,10.704149460819153,10.895154838189784,11.086160215560415,11.27716559293105,11.46817097030168,11.659176347672314,11.850622642349895,12.04206893702748,12.233515231705065,12.424961526382646,12.616407821060228,12.797713017677967,12.979018214295706,13.160323410913444,13.341628607531185,13.522933804148922,13.70450355115083,13.88607329815274,14.067643045154648,14.249212792156554,14.43078253915846
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC134a,kt HFC134a/yr,201.9534,211.3316799684274,220.7099599368548,230.0882399052822,239.4665198737096,248.844799842137,227.9814440032686,207.11808816440015,186.2547323255318,165.39137648666338,144.52802064779496,124.10487296372078,103.6817252796466,83.25857759557242,62.83542991149823,42.41228222742406,39.67977186277624,36.94726149812841,34.21475113348059,31.482240768832764,28.749730404184938,26.067376356162328,23.385022308139725,20.70266826011711,18.0203142120945,15.337960164071893,15.680046421284386,16.022132678496874,16.364218935709367,16.706305192921857,17.048391450134346,17.379754632758,17.71111781538165,18.042480998005303,18.373844180628957,18.705207363252605,19.017430434244567,19.32965350523653,19.641876576228487,19.954099647220445,20.266322718212407,20.576960388391505,20.8875980585706,21.19823572874969,21.508873398928785,21.81951106910788,22.17422288188465,22.52893469466142,22.88364650743819,23.23835832021496,23.59307013299172,23.94592270299704,24.29877527300236,24.651627843007677,25.00448041301299,25.357332983018303,25.65747818236316,25.957623381708014,26.257768581052872,26.55791378039773,26.85805897974258,27.16055345483741,27.463047929932237,27.765542405027063,28.06803688012189,28.37053135521672,28.71022509847525,29.049918841733778,29.389612584992317,29.72930632825084,30.069000071509368,30.41094220137523,30.752884331241106,31.09482646110697,31.43676859097284,31.7787107208387,32.10635541791945,32.4340001150002,32.761644812080945,33.089289509161695,33.41693420624244,33.7448815707511,34.07282893525976,34.40077629976842,34.72872366427708,35.05667102878573
Polyclimate,Minus-5,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC143a,kt HFC143a/yr,32.381,34.02268692530546,35.66437385061091,37.306060775916364,38.947747701221815,40.58943462652727,37.192835362136286,33.796236097745314,30.39963683335433,27.003037568963347,23.606438304572364,20.259191616072552,16.911944927572744,13.564698239072932,10.217451550573122,6.870204862073309,6.398622645169417,5.927040428265525,5.455458211361633,4.983875994457741,4.5122937775538485,4.047441457362389,3.5825891371709293,3.117736816979469,2.6528844967880088,2.1880321765965487,2.2285339186295503,2.2690356606625524,2.309537402695554,2.350039144728555,2.3905408867615567,2.429778223957677,2.469015561153798,2.508252898349918,2.547490235546039,2.5867275727421597,2.635182829071672,2.6836380854011845,2.732093341730697,2.78054859806021,2.829003854389722,2.877418323466432,2.925832792543142,2.974247261619852,3.0226617306965613,3.0710761997732714,3.1320123554603856,3.1929485111475,3.2538846668346144,3.3148208225217286,3.375756978208843,3.4370194319183778,3.498281885627913,3.5595443393374486,3.620806793046984,3.682069246756519,3.753569300919512,3.825069355082504,3.8965694092454974,3.96806946340849,4.039569517571483,4.111477444262502,4.183385370953521,4.25529329764454,4.327201224335559,4.399109151026577,4.477624612671621,4.556140074316665,4.634655535961708,4.713170997606752,4.791686459251795,4.87036506990805,4.949043680564304,5.027722291220558,5.106400901876812,5.185079512533065,5.25955703615065,5.3340345597682335,5.408512083385818,5.482989607003401,5.557467130620985,5.63210780324978,5.706748475878575,5.78138914850737,5.856029821136164,5.930670493764959
