Model,Scenario,Region,Variable,Unit,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC227ea,kt HFC227ea/yr,3.6633,3.137119569525055,2.6109391390501098,2.084758708575164,1.558578278100219,1.032397847625274,0.9677491894736996,0.9031005313221248,0.8384518731705504,0.7738032150189755,0.7091545568674008,0.6445058987158263,0.5798572405642517,0.515208582412677,0.4505599242611023,0.3859112661095277,0.3581085247973307,0.3303057834851335,0.3025030421729365,0.2747003008607394,0.2468975595485423,0.2190948182363453,0.1912920769241482,0.1634893356119511,0.135686594299754,0.1078838529875569,0.099245778093871,0.090607703200185,0.081969628306499,0.073331553412813,0.064693478519127,0.056055403625441,0.047417328731755,0.0387792538380691,0.0301411789443831,0.0215031040506971,0.0202978779561775,0.019092651861658,0.0178874257671384,0.0166821996726189,0.0154769735780993,0.0142717474835798,0.0130665213890603,0.0118612952945407,0.0106560692000212,0.0094508431055016,0.0093499524037713,0.0092490617020409,0.0091481710003106,0.0090472802985803,0.0089463895968499,0.0088454988951196,0.0087446081933893,0.0086437174916589,0.0085428267899286,0.0084419360881983,0.0083980410443368,0.0083541460004753,0.0083102509566137,0.0082663559127522,0.0082224608688907,0.0081785658250292,0.0081346707811677,0.0080907757373062,0.0080468806934447,0.0080029856495832,0.0079484099242145,0.0078938341988458,0.007839258473477,0.0077846827481083,0.0077301070227396,0.0076755312973708,0.0076209555720021,0.0075663798466334,0.0075118041212647,0.0074572283958959,0.0075430221347127,0.0076288158735295,0.0077146096123462,0.007800403351163,0.0078861970899798,0.0079719908287965,0.0080577845676133,0.0081435783064301,0.0082293720452468,0.0083151657840636
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC23,kt HFC23/yr,14.4857,12.081754329589868,9.677808659179732,7.273862988769598,4.869917318359463,2.465971647949329,2.331163942566068,2.196356237182808,2.0615485317995463,1.9267408264162853,1.7919331210330245,1.6571254156497637,1.5223177102665026,1.3875100048832414,1.2527022994999806,1.1178945941167195,1.0228844845464695,0.9278743749762196,0.8328642654059698,0.7378541558357197,0.6428440462654696,0.5478339366952197,0.4528238271249697,0.3578137175547197,0.2628036079844696,0.1677934984142197,0.1569808931331167,0.1461682878520137,0.1353556825709108,0.1245430772898077,0.1137304720087048,0.1029178667276018,0.0921052614464988,0.0812926561653959,0.0704800508842929,0.0596674456031899,0.0567461025581447,0.0538247595130994,0.0509034164680542,0.047982073423009,0.0450607303779637,0.0421393873329185,0.0392180442878733,0.0362967012428281,0.0333753581977828,0.0304540151527376,0.0289715459914681,0.0274890768301986,0.026006607668929,0.0245241385076595,0.02304166934639,0.0215592001851205,0.020076731023851,0.0185942618625814,0.0171117927013119,0.0156293235400424,0.0148904150485814,0.0141515065571204,0.0134125980656593,0.0126736895741983,0.0119347810827373,0.0111958725912763,0.0104569640998152,0.0097180556083542,0.0089791471168932,0.0082402386254322,0.0074162147628889,0.0065921909003457,0.0057681670378025,0.0049441431752593,0.0041201193127161,0.0032960954501728,0.0024720715876296,0.0016480477250864,0.0008240238625432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC236fa,kt HFC236fa/yr,0.2604,0.2964802300109529,0.3326593099671413,0.3687395399780942,0.4048197699890471,0.4409,0.4409400766493293,0.4409800437996167,0.4410200109499042,0.4410599781001916,0.4411000547495209,0.4411400218998084,0.4411799890500958,0.4412199562003833,0.4412600328497126,0.4413,0.4061292716319825,0.370958543263965,0.335691456736035,0.3005207283680176,0.26535,0.2301792716319824,0.1949121851040526,0.159741456736035,0.1245707283680175,0.0893999999999999,0.0863842321379687,0.0833767040788393,0.0803691760197098,0.0773616479605803,0.0743458800985491,0.0713383520394196,0.0683308239802901,0.0653232959211606,0.0623075280591294,0.0593,0.0600595837897042,0.0608191675794085,0.0615808324205914,0.0623404162102957,0.0631,0.0638595837897042,0.0646212486308871,0.0653808324205914,0.0661404162102957,0.0669,0.067721571311251,0.0685408978921434,0.0693602244730358,0.0701795510539282,0.0710011223651793,0.0718204489460717,0.0726397755269641,0.0734591021078565,0.0742806734191075,0.0751,0.0758595837897042,0.0766191675794085,0.0773808324205914,0.0781404162102957,0.0789,0.0796595837897042,0.0804212486308871,0.0811808324205914,0.0819404162102957,0.0827,0.0831508623049548,0.0836004927456884,0.0840501231864221,0.0844997536271557,0.0849506159321105,0.0854002463728442,0.0858498768135778,0.0862995072543115,0.0867503695592663,0.0872,0.0870001095290251,0.0868002190580503,0.0865997809419496,0.0863998904709748,0.0862,0.0860001095290251,0.0857996714129244,0.0855997809419496,0.0853998904709748,0.0852
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC245ca,kt HFC245ca/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC32,kt HFC32/yr,38.5792,50.35236958428924,62.125539168578456,73.89870875286769,85.67187833715693,97.44504792144612,96.44674955141171,95.4484511813773,94.45015281134287,93.45185444130844,92.453556071274,91.4552577012396,90.45695933120516,89.45866096117072,88.46036259113632,87.46206422110187,81.17471350362784,74.88736278615379,68.60001206867976,62.31266135120571,56.02531063373166,49.73795991625762,43.45060919878358,37.16325848130953,30.87590776383549,24.58855704636145,23.486942137095703,22.385327227829958,21.2837123185642,20.182097409298457,19.0804825000327,17.978867590766956,16.877252681501204,15.775637772235456,14.674022862969704,13.572407953703957,13.613674034911991,13.65494011612003,13.696206197328069,13.737472278536105,13.778738359744136,13.820004440952172,13.861270522160211,13.902536603368244,13.94380268457628,13.985068765784316,14.095923962995082,14.206779160205848,14.317634357416614,14.42848955462738,14.539344751838144,14.650199949048906,14.761055146259672,14.871910343470438,14.9827655406812,15.093620737891966,15.18564236288771,15.277663987883455,15.3696856128792,15.461707237874949,15.55372886287069,15.645750487866437,15.73777211286218,15.829793737857925,15.92181536285367,16.013836987849412,16.007585539842363,16.001334091835318,15.995082643828267,15.988831195821218,15.982579747814173,15.976328299807122,15.970076851800076,15.963825403793024,15.957573955785971,15.951322507778926,16.20950038022979,16.467678252680653,16.72585612513152,16.984033997582387,17.24221187003325,17.500389742484113,17.75856761493498,18.016745487385844,18.274923359836706,18.53310123228757
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC365mfc,kt HFC365mfc/yr,4.6492,4.84951999561884,5.050388813143483,5.250708808762322,5.451028804381162,5.6513488,5.4468328993703805,5.242875785354503,5.038918671338626,4.834961557322749,4.630445656693129,4.426488542677252,4.222531428661374,4.018574314645496,3.814058414015877,3.6101013,3.3060434170591453,3.0019855341182917,2.6970946158817086,2.393036732940854,2.08897885,1.7849209670591455,1.480030048822563,1.1759721658817086,0.8719142829408546,0.5678564000000001,0.5445322960580345,0.5212719191760198,0.4980115422940049,0.4747511654119901,0.4514270614700246,0.4281666845880099,0.4049063077059951,0.3816459308239803,0.3583218268820147,0.33506145,0.3361285392935377,0.3371956285870756,0.3382656414129244,0.3393327307064622,0.34039982,0.3414669092935378,0.3425369221193866,0.3436040114129244,0.3446711007064622,0.34573819,0.3479825064084314,0.3502206908048179,0.3524588752012045,0.354697059597591,0.3569413760060224,0.359179560402409,0.3614177447987955,0.3636559291951821,0.3659002456036135,0.36813843,0.3713920082174151,0.3746455864348302,0.3779080785651698,0.3811616567825849,0.384415235,0.3876688132174151,0.3909313053477546,0.3941848835651698,0.3974384617825849,0.40069204,0.4033034164358062,0.4059076579633178,0.4085118994908294,0.4111161410183411,0.4137275174541472,0.4163317589816589,0.4189360005091705,0.4215402420366821,0.4241516184724883,0.42675586,0.4263583168318729,0.4259607736637459,0.4255621413362541,0.4251645981681271,0.424767055,0.4243695118318729,0.4239708795043811,0.4235733363362541,0.4231757931681271,0.42277825
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|HFC|HFC43-10,kt HFC43-10/yr,1.1516,1.4638547745667236,1.7761095491334478,2.0883643237001714,2.400619098266896,2.7128738728336192,2.672097967707437,2.631322062581255,2.590546157455073,2.5497702523288908,2.5089943472027083,2.4682184420765263,2.4274425369503447,2.386666631824162,2.34589072669798,2.305114821571798,2.141263105283968,1.977411388996137,1.8135596727083068,1.6497079564204766,1.4858562401326465,1.322004523844816,1.1581528075569856,0.9943010912691552,0.8304493749813249,0.6665976586934945,0.6470980160514471,0.6275983734093998,0.6080987307673523,0.588599088125305,0.5690994454832575,0.5495998028412102,0.5301001601991628,0.5106005175571153,0.4911008749150679,0.4716012322730205,0.4676271113289868,0.4636529903849532,0.4596788694409196,0.4557047484968858,0.4517306275528522,0.4477565066088185,0.4437823856647849,0.4398082647207512,0.4358341437767176,0.4318600228326839,0.430172906909253,0.4284857909858219,0.4267986750623911,0.4251115591389601,0.4234244432155292,0.4217373272920983,0.4200502113686674,0.4183630954452363,0.4166759795218054,0.4149888635983745,0.4160752466664464,0.4171616297345185,0.4182480128025904,0.4193343958706623,0.4204207789387343,0.4215071620068064,0.4225935450748783,0.4236799281429502,0.4247663112110221,0.4258526942790941,0.4272085297161356,0.4285643651531772,0.4299202005902187,0.4312760360272603,0.4326318714643017,0.4339877069013433,0.4353435423383848,0.4366993777754263,0.4380552132124678,0.4394110486495093,0.4509427195336349,0.4624743904177604,0.474006061301886,0.4855377321860116,0.4970694030701371,0.5086010739542627,0.5201327448383882,0.5316644157225139,0.5431960866066393,0.5547277574907649
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|Halon1202,kt Halon1202/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|Halon1211,kt Halon1211/yr,3.2933,3.0717014238773275,2.8494957283680176,2.627897152245345,2.4062985761226723,2.1847,2.062135587188612,1.939906049822064,1.817676512455516,1.6954469750889678,1.57288256227758,1.450653024911032,1.328423487544484,1.206193950177936,1.083629537366548,0.9614,0.9075994797371304,0.8537989594742608,0.7998510405257393,0.7460505202628697,0.69225,0.6384494797371304,0.584501560788609,0.5307010405257393,0.4769005202628697,0.4231,0.3993646044347111,0.3756940596769778,0.3520235149192444,0.3283529701615111,0.3046175745962223,0.2809470298384889,0.2572764850807555,0.2336059403230221,0.2098705447577333,0.1862,0.1757757119386637,0.1653514238773274,0.1548985761226725,0.1444742880613362,0.13405,0.1236257119386637,0.1131728641840087,0.1027485761226725,0.0923242880613362,0.0819,0.077311223651793,0.0727349849438817,0.0681587462359704,0.0635825075280591,0.0589937311798521,0.0544174924719408,0.0498412537640295,0.0452650150561182,0.0406762387079113,0.0361,0.0340811062431544,0.0320622124863088,0.0300377875136911,0.0280188937568455,0.026,0.0239811062431544,0.0219566812705366,0.0199377875136911,0.0179188937568455,0.0159,0.0150082945524226,0.0141190254585272,0.0132297563646318,0.0123404872707363,0.011448781823159,0.0105595127292636,0.0096702436353681,0.0087809745414727,0.0078892690938954,0.0069999999999999,0.0070999452354874,0.0071998904709748,0.0073001095290251,0.0074000547645125,0.0075,0.0075999452354874,0.0077001642935377,0.0078001095290251,0.0079000547645125,0.008
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|Halon1301,kt Halon1301/yr,1.3378,1.2916852683461115,1.2454441949616648,1.199329463307777,1.1532147316538883,1.1071,1.0721531617848343,1.037301806734191,1.0024504516835475,0.9675990966329044,0.9326522584177388,0.8978009033670955,0.8629495483164522,0.8280981932658089,0.7931513550506433,0.7583,0.7344130887185104,0.7105261774370207,0.6865738225629792,0.6626869112814896,0.6388,0.6149130887185104,0.5909607338444688,0.5670738225629792,0.5431869112814895,0.5193,0.5029086504243088,0.4865620859567479,0.4702155214891869,0.453868957021626,0.4374776074459348,0.4211310429783739,0.404784478510813,0.3884379140432521,0.3720465644675609,0.3557,0.344496139101862,0.333292278203724,0.322057721796276,0.310853860898138,0.29965,0.288446139101862,0.277211582694414,0.266007721796276,0.254803860898138,0.2436,0.2359052833287709,0.2282315904735833,0.2205578976183958,0.2128842047632083,0.2051894880919792,0.1975157952367917,0.1898421023816041,0.1821684095264166,0.1744736928551875,0.1668,0.1615528751369112,0.1563057502738225,0.1510442497261774,0.1457971248630887,0.14055,0.1353028751369112,0.1300413745892661,0.1247942497261774,0.1195471248630887,0.1143,0.1106931015603613,0.1070960580344922,0.103499014508623,0.0999019709827539,0.0962950725431152,0.0926980290172461,0.0891009854913769,0.0855039419655078,0.0818970435258691,0.0783,0.0758313526834611,0.0733627053669222,0.0708872946330777,0.0684186473165388,0.06595,0.0634813526834611,0.0610059419496166,0.0585372946330777,0.0560686473165388,0.0536
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|Halon2402,kt Halon2402/yr,0.3481,0.3342875684556408,0.3204372946330778,0.3066248630887185,0.2928124315443592,0.279,0.2690108951546674,0.2590490829455242,0.249087270736381,0.2391254585272379,0.2291363536819053,0.2191745414727621,0.2092127292636189,0.1992509170544757,0.1892618122091431,0.1793,0.1729035049288061,0.1665070098576122,0.1600929901423877,0.1536964950711938,0.1473,0.1409035049288061,0.1344894852135816,0.1280929901423877,0.1216964950711938,0.1153,0.1111721051190802,0.1070554886394744,0.1029388721598686,0.0988222556802627,0.094694360799343,0.0905777443197372,0.0864611278401314,0.0823445113605255,0.0782166164796058,0.0741,0.0714514512595837,0.0688029025191675,0.0661470974808324,0.0634985487404162,0.06085,0.0582014512595837,0.0555456462212486,0.0528970974808324,0.0502485487404162,0.0476,0.0458967424035039,0.0441981385162879,0.0424995346290719,0.040800930741856,0.0390976731453599,0.0373990692581439,0.035700465370928,0.034001861483712,0.0322986038872159,0.0306,0.0295105969331872,0.0284211938663745,0.0273288061336254,0.0262394030668127,0.02515,0.0240605969331872,0.0229682092004381,0.0218788061336254,0.0207894030668127,0.0197,0.0189886394744045,0.0182792225568026,0.0175698056392006,0.0168603887215986,0.0161490281960032,0.0154396112784013,0.0147301943607993,0.0140207774431973,0.0133094169176019,0.0126,0.0121502464403066,0.0117004928806133,0.0112495071193866,0.0107997535596933,0.01035,0.0099002464403066,0.0094492606790799,0.0089995071193866,0.0085497535596933,0.0081
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|N2O,kt N2O/yr,10900.0,11020.020020020022,11129.12912912913,11238.23823823824,11347.34734734735,11347.34734734735,11674.674674674678,11441.181181181184,11212.35755755756,10988.11040640641,10768.34819827828,10552.981234312716,10341.92160962646,10135.083177433931,9932.381513885251,9733.733883607549,9539.059205935398,9348.27802181669,9161.312461380356,8978.086212152748,8798.524487909694,8622.5539981515,8450.10291818847,8281.1008598247,8115.478842628207,7953.169265775642,7794.105880460129,7638.2237628509265,7485.459287593908,7335.75010184203,7189.035099805189,7045.254397809085,6904.349309852903,6766.262323655846,6630.937077182729,6498.318335639075,6368.351968926293,6240.984929547767,6116.165230956812,5993.841926337675,5873.965087810922,5756.485786054704,5641.35607033361,5528.528948926937,5417.958369948398,5309.599202549431,5203.407218498442,5099.339074128473,4997.352292645904,4897.405246792986,4799.457141857126,4703.467999019983,4609.398639039583,4517.210666258791,4426.866452933616,4338.329123874943,4251.562541397445,4166.531290569496,4083.2006647581065,4001.536651462945,3921.5059184336856,3843.075800065012,3766.214284063712,3690.889998382437,3617.072198414789,3544.730754446493,3473.8361393575638,3404.359416570412,3336.272228239004,3269.546783674224,3204.15584800074,3140.072731040725,3077.2712764199105,3015.7258508915124,2955.411333873682,2896.303107196208,2838.377045052284,2781.609504151238,2725.977314068213,2671.4577677868488,2618.028612431112,2565.6680401824897,2514.35467937884,2464.067585791264,2414.786234075438,2366.4905093939296
Polyclimate,Minus-2,World,AR6 climate diagnostics|Infilled|Emissions|NF3,kt NF3/yr,1.3581,1.3062850517524645,1.254328144742607,1.2025131964950713,1.1506982482475356,1.0988833,1.0580843882945523,1.0173969490254586,0.9767095097563646,0.9360220704872708,0.8952231587818231,0.8545357195127292,0.8138482802436353,0.7731608409745414,0.7323619292690939,0.69167449,0.6654723013636364,0.6392701127272727,0.6129961372727273,0.5867939486363637,0.56059176,0.5343895713636364,0.508115595909091,0.4819134072727273,0.4557112186363636,0.42950903,0.4222798947851081,0.4150705113057761,0.407861127826444,0.400651744347112,0.3934226091322201,0.386213225652888,0.379003842173556,0.3717944586942239,0.364565323479332,0.35735594,0.3532114809364731,0.3490670218729463,0.3449112081270536,0.3407667490635268,0.33662229,0.3324778309364731,0.3283220171905805,0.3241775581270537,0.3200330990635268,0.31588864,0.3119001517437722,0.3079225609964413,0.3039449702491103,0.2999673795017794,0.2959788912455516,0.2920013004982206,0.2880237097508897,0.2840461190035587,0.280057630747331,0.27608004,0.2717698027738225,0.2674595655476451,0.2631375194523549,0.2588272822261774,0.254517045,0.2502068077738226,0.2458847616785323,0.2415745244523549,0.2372642872261774,0.23295405,0.228956329085683,0.2249695309061045,0.2209827327265261,0.2169959345469477,0.2129982136326307,0.2090114154530523,0.2050246172734738,0.2010378190938954,0.1970400981795784,0.1930533,0.1889364707968236,0.1848196415936473,0.1806915334063527,0.1765747042031763,0.172457875,0.1683410457968236,0.164212937609529,0.1600961084063527,0.1559792792031763,0.15186245
